Vernier Format 2
Файл.gmbl 07.12.2019 14:26:54 ,
Новый
Время	Угол	Скорость	Ускорение
11,39	-0,314159265359	1,11507146655	12,3896829615
11,4	-0,296705972839	1,50292241144	9,42693268818
11,41	-0,279252680319	1,50292241144	-8,34956895238
11,42	-0,261799387799	1,11507146655	-7,67621661743
11,43	-0,261799387799	1,11507146655	13,1977057636
11,44	-0,244346095279	1,55140377955	20,4699109801
11,45	-0,226892802759	1,69684788388	11,8510010937
11,46	-0,209439510239	1,74532925199	4,57879587719
11,47	-0,191986217719	1,745329252	0,942693268874
11,48	-0,174532925199	1,745329252	0,134670466895
11,49	-0,157079632679	1,74532925199	-1,03514110863E-010
11,5	-0,13962634016	1,74532925199	0
11,51	-0,12217304764	1,74532925199	1,03514110863E-010
11,52	-0,10471975512	1,745329252	7,98268858423E-011
11,53	-0,0872664625997	1,745329252	-5,08796708469E-011
11,54	-0,0698131700798	1,74532925199	-5,52656685847E-011
11,55	-0,0523598775599	1,74532925199	5,61427447742E-011
11,56	-0,0349065850399	1,745329252	5,61427447742E-011
11,57	-0,0174532925199	1,745329252	-5,61427447742E-011
11,58	0	1,74532925199	-5,61427447742E-011
11,59	0,0174532925199	1,74532925199	5,52656685847E-011
11,6	0,0349065850398	1,745329252	5,08796708469E-011
11,61	0,0523598775599	1,745329252	-7,98268858423E-011
11,62	0,0698131700798	1,74532925199	-1,03514110863E-010
11,63	0,0872664625997	1,74532925199	0
11,64	0,10471975512	1,74532925199	-0,134670466872
11,65	0,12217304764	1,745329252	-0,942693268748
11,66	0,13962634016	1,745329252	-4,57879587721
11,67	0,157079632679	1,69684788388	-11,8510010939
11,68	0,174532925199	1,55140377955	-20,3352405132
11,69	0,191986217719	1,11507146655	-12,2550124946
11,7	0,191986217719	1,11507146655	12,1203420278
11,71	0,209439510239	1,55140377955	19,3925472443
11,72	0,226892802759	1,69684788388	7,27220521651
11,73	0,244346095279	1,69684788388	-7,27220521668
11,74	0,261799387799	1,55140377955	-19,5272177113
11,75	0,279252680319	1,11507146655	-13,0630352964
11,76	0,279252680319	1,11507146655	7,54154615066
11,77	0,296705972839	1,50292241144	7,5415461505
11,78	0,314159265359	1,50292241144	-13,1977057636
11,79	0,331612557879	1,06659009844	-20,4699109802
11,8	0,331612557879	0,921145994107	-11,8510010937
11,81	0,349065850399	0,872664625997	-4,57879587701
11,82	0,349065850399	0,872664626	-0,942693268744
11,83	0,366519142919	0,872664626	-0,269340934029
11,84	0,366519142919	0,872664625997	-0,808022801981
11,85	0,383972435439	0,872664625996	-3,77077307537
11,86	0,383972435439	0,824183257885	-8,21489848549
11,87	0,401425727959	0,727220521663	-13,1977057635
11,88	0,401425727959	0,387850944887	-4,71346634411
11,89	0,401425727959	0,678739153552	-0,538681867899
11,9	0,418879020479	0,630257785441	-16,9684788388
11,91	0,418879020479	0,193925472444	-21,277933782
11,92	0,418879020479	0,0484813681109	-11,9856715607
11,93	0,418879020479	0	-4,57879587714
11,94	0,418879020479	0	-0,942693268823
11,95	0,418879020479	0	-0,134670466975
11,96	0,418879020479	0	0
11,97	0,418879020479	0	-0,134670466975
11,98	0,418879020479	0	-0,942693268823
11,99	0,418879020479	0	-4,57879587714
12	0,418879020479	-0,0484813681109	-11,9856715607
12,01	0,418879020479	-0,193925472444	-21,277933782
12,02	0,418879020479	-0,630257785441	-16,9684788388
12,03	0,401425727959	-0,678739153552	-0,538681867899
12,04	0,401425727959	-0,387850944887	-4,71346634411
12,05	0,401425727959	-0,727220521663	-13,1977057635
12,06	0,383972435439	-0,824183257885	-8,21489848549
12,07	0,383972435439	-0,872664625996	-3,77077307537
12,08	0,366519142919	-0,872664625997	-0,808022801981
12,09	0,366519142919	-0,872664626	-0,269340934029
12,1	0,349065850399	-0,872664626	-0,808022801768
12,11	0,349065850399	-0,872664625997	-3,77077307516
12,12	0,331612557879	-0,921145994107	-8,21489848538
12,13	0,331612557879	-1,01810873033	-13,1977057635
12,14	0,314159265359	-1,35747830711	-4,71346634418
12,15	0,296705972839	-1,06659009844	-0,53868186803
12,16	0,296705972839	-1,11507146655	-16,8338083719
12,17	0,279252680319	-1,55140377955	-20,3352405131
12,18	0,261799387799	-1,69684788388	-7,40687568348
12,19	0,244346095279	-1,69684788388	7,27220521668
12,2	0,226892802759	-1,55140377955	19,3925472443
12,21	0,209439510239	-1,11507146655	12,1203420276
12,22	0,209439510239	-1,11507146655	-12,2550124948
12,23	0,191986217719	-1,55140377955	-20,3352405131
12,24	0,174532925199	-1,69684788388	-11,8510010937
12,25	0,157079632679	-1,74532925199	-4,57879587719
12,26	0,13962634016	-1,745329252	-0,942693268874
12,27	0,12217304764	-1,745329252	-0,134670466895
12,28	0,10471975512	-1,74532925199	1,03514110863E-010
12,29	0,0872664625997	-1,74532925199	0
12,3	0,0698131700798	-1,74532925199	-1,03514110863E-010
12,31	0,0523598775599	-1,745329252	-7,98268858423E-011
12,32	0,0349065850398	-1,745329252	5,08796708469E-011
12,33	0,0174532925199	-1,74532925199	5,52656685847E-011
12,34	0	-1,74532925199	-5,61427447742E-011
12,35	-0,0174532925199	-1,745329252	-5,61427447742E-011
12,36	-0,0349065850399	-1,745329252	5,61427447742E-011
12,37	-0,0523598775599	-1,74532925199	5,61427447742E-011
12,38	-0,0698131700798	-1,74532925199	-5,52656685847E-011
12,39	-0,0872664625997	-1,745329252	-5,08796708469E-011
12,4	-0,10471975512	-1,745329252	0,134670467055
12,41	-0,12217304764	-1,74532925199	0,942693268926
12,42	-0,13962634016	-1,74532925199	4,57879587714
12,43	-0,157079632679	-1,69684788388	11,8510010937
12,44	-0,174532925199	-1,55140377955	20,3352405131
12,45	-0,191986217719	-1,11507146655	12,3896829617
12,46	-0,191986217719	-1,11507146655	-11,3123192258
12,47	-0,209439510239	-1,55140377955	-15,756444636
12,48	-0,226892802759	-1,64836651577	-1,02631483559E-010
12,49	-0,244346095279	-1,55140377955	15,8911151029
12,5	-0,261799387799	-1,11507146655	12,2550124948
12,51	-0,261799387799	-1,11507146655	-7,67621661743
12,52	-0,279252680319	-1,50292241144	-7,54154615053
12,53	-0,296705972839	-1,50292241144	13,1977057635
12,54	-0,314159265359	-1,06659009844	20,46991098
12,55	-0,314159265359	-0,921145994111	11,8510010937
12,56	-0,331612557879	-0,872664626	4,71346634419
12,57	-0,331612557879	-0,872664625997	1,7507160708
12,58	-0,349065850399	-0,872664625996	3,90544354234
12,59	-0,349065850399	-0,824183257885	8,21489848549
12,6	-0,366519142919	-0,727220521663	13,1977057635
12,61	-0,366519142919	-0,387850944887	4,71346634411
12,62	-0,366519142919	-0,678739153552	0,538681867899
12,63	-0,383972435439	-0,630257785441	16,9684788388
12,64	-0,383972435439	-0,193925472444	21,277933782
12,65	-0,383972435439	-0,0484813681109	11,9856715607
12,66	-0,383972435439	0	4,57879587714
12,67	-0,383972435439	0	0,942693268823
12,68	-0,383972435439	0	0,134670466975
12,69	-0,383972435439	0	0
12,7	-0,383972435439	0	0
12,71	-0,383972435439	0	0,134670466975
12,72	-0,383972435439	0	0,942693268823
12,73	-0,383972435439	0	4,57879587714
12,74	-0,383972435439	0,0484813681109	11,9856715607
12,75	-0,383972435439	0,193925472444	21,277933782
12,76	-0,383972435439	0,630257785441	16,8338083718
12,77	-0,366519142919	0,678739153552	-0,269340933949
12,78	-0,366519142919	0,387850944887	0,942693268823
12,79	-0,366519142919	0,678739153552	5,11747774504
12,8	-0,349065850399	0,678739153552	-3,90544354226
12,81	-0,349065850399	0,387850944887	4,57879587717
12,82	-0,349065850399	0,727220521664	16,8338083719
12,83	-0,331612557879	0,872664625997	16,429796971
12,84	-0,331612557879	1,01810873033	16,8338083719
12,85	-0,314159265359	1,35747830711	4,57879587706
12,86	-0,296705972839	1,06659009844	-3,90544354239
12,87	-0,296705972839	1,06659009844	5,11747774499
12,88	-0,279252680319	1,35747830711	0,808022801895
12,89	-0,261799387799	1,06659009844	-1,21203420265
12,9	-0,261799387799	1,11507146655	12,2550124948
12,91	-0,244346095279	1,50292241144	9,42693268815
12,92	-0,226892802759	1,50292241144	-8,34956895253
12,93	-0,209439510239	1,11507146655	-7,67621661756
12,94	-0,209439510239	1,11507146655	13,1977057636
12,95	-0,191986217719	1,55140377955	20,3352405132
12,96	-0,174532925199	1,69684788388	10,9083078249
12,97	-0,157079632679	1,74532925199	-1,26321175742E-010
12,98	-0,13962634016	1,69684788388	-10,908307825
12,99	-0,12217304764	1,55140377955	-20,2005700462
13	-0,10471975512	1,11507146655	-12,2550124946
13,01	-0,10471975512	1,11507146655	12,2550124948
13,02	-0,0872664625997	1,55140377955	20,3352405131
13,03	-0,0698131700798	1,69684788388	11,8510010937
13,04	-0,0523598775599	1,74532925199	4,5787958772
13,05	-0,0349065850399	1,745329252	0,942693268879
13,06	-0,0174532925199	1,745329252	0,134670466919
13,07	0	1,74532925199	-5,61427447742E-011
13,08	0,0174532925199	1,74532925199	5,52656685847E-011
13,09	0,0349065850398	1,745329252	-0,134670466925
13,1	0,0523598775599	1,745329252	-0,942693268908
13,11	0,0698131700798	1,74532925199	-4,57879587727
13,12	0,0872664625997	1,69684788388	-11,8510010938
13,13	0,10471975512	1,55140377955	-20,3352405131
13,14	0,12217304764	1,11507146655	-12,2550124946
13,15	0,12217304764	1,11507146655	12,2550124948
13,16	0,13962634016	1,55140377955	20,2005700462
13,17	0,157079632679	1,69684788388	10,9083078249
13,18	0,174532925199	1,74532925199	5,52712196998E-011
13,19	0,191986217719	1,69684788388	-10,9083078249
13,2	0,209439510239	1,55140377955	-20,3352405133
13,21	0,226892802759	1,11507146655	-13,1977057637
13,22	0,226892802759	1,11507146655	7,67621661749
13,23	0,244346095279	1,50292241144	8,34956895243
13,24	0,261799387799	1,50292241144	-9,42693268816
13,25	0,279252680319	1,11507146655	-12,3896829615
13,26	0,279252680319	1,06659009844	0,404011401004
13,27	0,296705972839	1,35747830711	-4,57879587722
13,28	0,314159265359	1,01810873033	-13,1977057636
13,29	0,314159265359	0,921145994107	-8,21489848553
13,3	0,331612557879	0,872664625996	-3,90544354227
13,31	0,331612557879	0,872664625996	-1,61604560363
13,32	0,349065850399	0,872664625997	-3,90544354213
13,33	0,349065850399	0,824183257889	-8,21489848538
13,34	0,366519142919	0,727220521667	-13,1977057636
13,35	0,366519142919	0,387850944888	-4,71346634425
13,36	0,366519142919	0,678739153553	-0,404011401001
13,37	0,383972435439	0,630257785441	-16,02578557
13,38	0,383972435439	0,193925472444	-16,6991379049
13,39	0,383972435439	0,0969627362218	-0,134670466976
13,4	0,383972435439	0,193925472444	15,756444636
13,41	0,383972435439	0,630257785441	11,3123192259
13,42	0,401425727959	0,630257785441	-12,3896829617
13,43	0,401425727959	0,193925472444	-20,4699109802
13,44	0,401425727959	0,0484813681109	-12,7936943626
13,45	0,401425727959	0	-9,15759175428
13,46	0,401425727959	-0,0484813681109	-12,7936943626
13,47	0,401425727959	-0,193925472444	-20,6045814471
13,48	0,401425727959	-0,630257785441	-13,1977057635
13,49	0,383972435439	-0,630257785441	7,67621661756
13,5	0,383972435439	-0,242406840554	8,34956895243
13,51	0,383972435439	-0,242406840554	-9,42693268823
13,52	0,383972435439	-0,630257785441	-12,3896829617
13,53	0,366519142919	-0,678739153553	0,404011400847
13,54	0,366519142919	-0,387850944888	-4,57879587727
13,55	0,366519142919	-0,727220521667	-13,1977057636
13,56	0,349065850399	-0,824183257889	-8,21489848538
13,57	0,349065850399	-0,872664625997	-3,90544354213
13,58	0,331612557879	-0,872664625996	-1,61604560363
13,59	0,331612557879	-0,872664625996	-3,90544354227
13,6	0,314159265359	-0,921145994107	-8,21489848553
13,61	0,314159265359	-1,01810873033	-13,0630352967
13,62	0,296705972839	-1,35747830711	-3,77077307537
13,63	0,279252680319	-1,06659009844	4,04011400932
13,64	0,279252680319	-1,06659009844	-5,11747774491
13,65	0,261799387799	-1,35747830711	-0,942693268752
13,66	0,244346095279	-1,06659009844	0,269340933949
13,67	0,244346095279	-1,11507146655	-16,6991379049
13,68	0,226892802759	-1,55140377955	-20,3352405133
13,69	0,209439510239	-1,69684788388	-7,40687568369
13,7	0,191986217719	-1,69684788388	7,27220521671
13,71	0,174532925199	-1,55140377955	19,3925472445
13,72	0,157079632679	-1,11507146655	12,1203420277
13,73	0,157079632679	-1,11507146655	-12,2550124948
13,74	0,13962634016	-1,55140377955	-20,3352405133
13,75	0,12217304764	-1,69684788388	-11,8510010937
13,76	0,10471975512	-1,74532925199	-4,57879587704
13,77	0,0872664625997	-1,74532925199	-0,942693268823
13,78	0,0698131700798	-1,74532925199	-1,02637034674E-010
13,79	0,0523598775599	-1,745329252	0,942693268748
13,8	0,0349065850398	-1,745329252	4,57879587721
13,81	0,0174532925199	-1,69684788388	11,8510010939
13,82	0	-1,55140377955	20,3352405132
13,83	-0,0174532925199	-1,11507146655	12,2550124946
13,84	-0,0174532925199	-1,11507146655	-12,2550124948
13,85	-0,0349065850399	-1,55140377955	-20,3352405131
13,86	-0,0523598775599	-1,69684788388	-11,8510010937
13,87	-0,0698131700798	-1,74532925199	-4,44412541022
13,88	-0,0872664625997	-1,745329252	-5,00044450291E-011
13,89	-0,10471975512	-1,745329252	4,44412541025
13,9	-0,12217304764	-1,69684788388	11,8510010939
13,91	-0,13962634016	-1,55140377955	20,4699109802
13,92	-0,157079632679	-1,11507146655	13,1977057635
13,93	-0,157079632679	-1,11507146655	-7,67621661768
13,94	-0,174532925199	-1,50292241144	-8,48423941948
13,95	-0,191986217719	-1,50292241144	8,61890988645
13,96	-0,209439510239	-1,11507146655	8,61890988648
13,97	-0,209439510239	-1,11507146655	-8,4842394194
13,98	-0,226892802759	-1,50292241144	-7,67621661766
13,99	-0,244346095279	-1,50292241144	13,0630352965
14	-0,261799387799	-1,06659009844	19,6618881784
14,01	-0,261799387799	-0,921145994108	8,21489848559
14,02	-0,279252680319	-0,921145994107	-2,69340933942
14,03	-0,279252680319	-1,01810873033	-7,54154615056
14,04	-0,296705972839	-1,30899693899	8,21489848543
14,05	-0,314159265359	-0,872664625996	24,5100249893
14,06	-0,314159265359	-0,436332312999	8,21489848532
14,07	-0,314159265359	-0,727220521667	-7,54154615066
14,08	-0,331612557879	-0,824183257889	-2,69340933941
14,09	-0,331612557879	-0,824183257886	8,21489848559
14,1	-0,349065850399	-0,678739153553	19,6618881784
14,11	-0,349065850399	-0,242406840554	13,0630352966
14,12	-0,349065850399	-0,242406840554	-7,54154615058
14,13	-0,349065850399	-0,630257785441	-7,54154615058
14,14	-0,366519142919	-0,630257785441	13,1977057635
14,15	-0,366519142919	-0,193925472444	20,4699109802
14,16	-0,366519142919	-0,0484813681109	11,8510010938
14,17	-0,366519142919	0	4,71346634411
14,18	-0,366519142919	0	1,88538653765
14,19	-0,366519142919	0	4,71346634411
14,2	-0,366519142919	0,0484813681109	11,8510010938
14,21	-0,366519142919	0,193925472444	20,3352405132
14,22	-0,366519142919	0,630257785441	12,3896829617
14,23	-0,349065850399	0,630257785441	-11,3123192259
14,24	-0,349065850399	0,193925472444	-15,6217741691
14,25	-0,349065850399	0,0969627362218	0,942693268829
14,26	-0,349065850399	0,193925472444	20,4699109802
14,27	-0,349065850399	0,678739153553	24,1060135885
14,28	-0,331612557879	0,824183257886	12,6590238958
14,29	-0,331612557879	0,872664626	4,71346634419
14,3	-0,314159265359	0,872664626	0,942693268743
14,31	-0,314159265359	0,872664625997	0,134670466842
14,32	-0,296705972839	0,872664625996	-7,63145719457E-011
14,33	-0,296705972839	0,872664625996	0,134670466951
14,34	-0,279252680319	0,872664625996	0,808022801872
14,35	-0,279252680319	0,872664625996	3,77077307537
14,36	-0,261799387799	0,921145994108	8,21489848559
14,37	-0,261799387799	1,01810873033	13,1977057636
14,38	-0,244346095279	1,35747830711	4,57879587707
14,39	-0,226892802759	1,06659009844	-0,404011401027
14,4	-0,226892802759	1,11507146655	12,3896829617
14,41	-0,209439510239	1,50292241144	9,42693268833
14,42	-0,191986217719	1,50292241144	-8,34956895236
14,43	-0,174532925199	1,11507146655	-7,81088708461
14,44	-0,174532925199	1,11507146655	12,2550124946
14,45	-0,157079632679	1,55140377955	15,8911151029
14,46	-0,13962634016	1,64836651577	0
14,47	-0,12217304764	1,55140377955	-15,756444636
14,48	-0,10471975512	1,11507146655	-11,3123192257
14,49	-0,10471975512	1,11507146655	12,3896829618
14,5	-0,0872664625997	1,55140377955	20,3352405131
14,51	-0,0698131700798	1,69684788388	11,7163306267
14,52	-0,0523598775599	1,74532925199	3,63610260837
14,53	-0,0349065850399	1,745329252	-3,63610260827
14,54	-0,0174532925199	1,69684788388	-11,7163306269
14,55	0	1,55140377955	-20,3352405133
14,56	0,0174532925199	1,11507146655	-12,2550124947
14,57	0,0174532925199	1,11507146655	12,2550124948
14,58	0,0349065850398	1,55140377955	20,2005700463
14,59	0,0523598775599	1,69684788388	10,9083078249
14,6	0,0698131700798	1,74532925199	-1,26321175742E-010
14,61	0,0872664625997	1,69684788388	-10,908307825
14,62	0,10471975512	1,55140377955	-20,2005700462
14,63	0,12217304764	1,11507146655	-12,3896829615
14,64	0,12217304764	1,11507146655	11,312319226
14,65	0,13962634016	1,55140377955	15,756444636
14,66	0,157079632679	1,64836651577	-1,02631483559E-010
14,67	0,174532925199	1,55140377955	-15,891115103
14,68	0,191986217719	1,11507146655	-12,2550124946
14,69	0,191986217719	1,11507146655	7,67621661763
14,7	0,209439510239	1,50292241144	7,5415461505
14,71	0,226892802759	1,50292241144	-13,0630352967
14,72	0,244346095279	1,06659009844	-19,6618881784
14,73	0,244346095279	0,921145994107	-8,08022801848
14,74	0,261799387799	0,921145994107	3,50143214141
14,75	0,261799387799	1,01810873033	11,312319226
14,76	0,279252680319	1,35747830711	-0,134670466895
14,77	0,296705972839	1,01810873033	-12,3896829618
14,78	0,296705972839	0,921145994108	-8,88825082046
14,79	0,314159265359	0,872664625996	-7,54154615066
14,8	0,314159265359	0,824183257885	-9,02292128733
14,81	0,331612557879	0,727220521663	-13,3323762305
14,82	0,331612557879	0,387850944887	-4,57879587714
14,83	0,331612557879	0,678739153552	0,40401140093
14,84	0,349065850399	0,630257785441	-12,3896829616
14,85	0,349065850399	0,242406840555	-9,42693268815
14,86	0,349065850399	0,242406840556	8,34956895256
14,87	0,349065850399	0,630257785446	7,67621661764
14,88	0,366519142919	0,630257785446	-13,1977057636
14,89	0,366519142919	0,193925472445	-20,4699109803
14,9	0,366519142919	0,0484813681112	-11,8510010938
14,91	0,366519142919	0	-4,57879587717
14,92	0,366519142919	0	-0,942693268829
14,93	0,366519142919	0	-0,134670466976
14,94	0,366519142919	0	-0,134670466976
14,95	0,366519142919	0	-0,942693268829
14,96	0,366519142919	0	-4,57879587717
14,97	0,366519142919	-0,0484813681112	-11,9856715608
14,98	0,366519142919	-0,193925472445	-21,2779337821
14,99	0,366519142919	-0,630257785446	-16,8338083719
15	0,349065850399	-0,678739153556	0,269340934029
15,01	0,349065850399	-0,387850944888	-0,94269326869
15,02	0,349065850399	-0,678739153553	-5,11747774496
15,03	0,331612557879	-0,678739153552	4,04011400927
15,04	0,331612557879	-0,387850944887	-3,77077307529
15,05	0,331612557879	-0,727220521663	-13,0630352965
15,06	0,314159265359	-0,824183257885	-8,21489848549
15,07	0,314159265359	-0,872664625996	-3,90544354234
15,08	0,296705972839	-0,872664625997	-1,61604560383
15,09	0,296705972839	-0,872664626	-3,90544354235
15,1	0,279252680319	-0,921145994111	-8,21489848538
15,11	0,279252680319	-1,01810873033	-13,0630352964
15,12	0,261799387799	-1,35747830711	-3,77077307521
15,13	0,244346095279	-1,06659009844	4,04011400926
15,14	0,244346095279	-1,06659009844	-5,11747774506
15,15	0,226892802759	-1,35747830711	-0,942693268899
15,16	0,209439510239	-1,06659009844	0,404011400792
15,17	0,209439510239	-1,11507146655	-15,8911151031
15,18	0,191986217719	-1,55140377955	-16,6991379048
15,19	0,174532925199	-1,64836651577	-0,134670466872
15,2	0,157079632679	-1,55140377955	15,756444636
15,21	0,13962634016	-1,11507146655	11,3123192258
15,22	0,13962634016	-1,11507146655	-12,2550124948
15,23	0,12217304764	-1,55140377955	-19,3925472443
15,24	0,10471975512	-1,69684788388	-7,27220521651
15,25	0,0872664625997	-1,69684788388	7,27220521668
15,26	0,0698131700798	-1,55140377955	19,3925472443
15,27	0,0523598775599	-1,11507146655	12,1203420276
15,28	0,0523598775599	-1,11507146655	-12,2550124948
15,29	0,0349065850398	-1,55140377955	-20,3352405131
15,3	0,0174532925199	-1,69684788388	-11,7163306267
15,31	0	-1,74532925199	-3,63610260837
15,32	-0,0174532925199	-1,745329252	3,63610260827
15,33	-0,0349065850399	-1,69684788388	11,7163306269
15,34	-0,0523598775599	-1,55140377955	20,3352405133
15,35	-0,0698131700798	-1,11507146655	12,3896829617
15,36	-0,0698131700798	-1,11507146655	-11,312319226
15,37	-0,0872664625997	-1,55140377955	-15,7564446361
15,38	-0,10471975512	-1,64836651577	7,98250354706E-011
15,39	-0,12217304764	-1,55140377955	15,8911151031
15,4	-0,13962634016	-1,11507146655	12,2550124947
15,41	-0,13962634016	-1,11507146655	-7,81088708458
15,42	-0,157079632679	-1,50292241144	-8,34956895256
15,43	-0,174532925199	-1,50292241144	9,42693268815
15,44	-0,191986217719	-1,11507146655	12,3896829618
15,45	-0,191986217719	-1,06659009844	-0,404011400792
15,46	-0,209439510239	-1,35747830711	4,44412541024
15,47	-0,226892802759	-1,01810873033	12,3896829617
15,48	-0,226892802759	-0,921145994107	4,44412541009
15,49	-0,244346095279	-0,921145994108	-4,30945494332
15,5	-0,244346095279	-1,01810873033	-11,312319226
15,51	-0,261799387799	-1,35747830711	0,942693268903
15,52	-0,279252680319	-1,01810873033	16,0257855701
15,53	-0,279252680319	-0,872664625996	16,295126504
15,54	-0,296705972839	-0,727220521663	16,8338083719
15,55	-0,296705972839	-0,387850944887	4,57879587714
15,56	-0,296705972839	-0,678739153552	-3,90544354229
15,57	-0,314159265359	-0,678739153553	5,11747774496
15,58	-0,314159265359	-0,387850944888	0,94269326869
15,59	-0,314159265359	-0,678739153556	-0,269340934029
15,6	-0,331612557879	-0,630257785446	16,8338083719
15,61	-0,331612557879	-0,193925472445	21,2779337821
15,62	-0,331612557879	-0,0484813681112	11,9856715608
15,63	-0,331612557879	0	4,57879587717
15,64	-0,331612557879	0	0,942693268829
15,65	-0,331612557879	0	0,134670466976
15,66	-0,331612557879	0	0
15,67	-0,331612557879	0	0
15,68	-0,331612557879	0	0,134670466976
15,69	-0,331612557879	0	0,942693268829
15,7	-0,331612557879	0	4,57879587717
15,71	-0,331612557879	0,0484813681112	11,8510010938
15,72	-0,331612557879	0,193925472445	20,4699109803
15,73	-0,331612557879	0,630257785446	13,1977057636
15,74	-0,314159265359	0,630257785446	-7,54154615066
15,75	-0,314159265359	0,242406840556	-7,54154615071
15,76	-0,314159265359	0,242406840555	13,1977057634
15,77	-0,314159265359	0,678739153552	20,4699109801
15,78	-0,296705972839	0,824183257885	11,8510010938
15,79	-0,296705972839	0,872664625996	4,57879587714
15,8	-0,279252680319	0,872664625996	0,942693268853
15,81	-0,279252680319	0,872664625996	0,134670467052
15,82	-0,261799387799	0,872664625997	1,3245731672E-010
15,83	-0,261799387799	0,872664626	0,134670467055
15,84	-0,244346095279	0,872664626	0,808022801768
15,85	-0,244346095279	0,872664625997	3,77077307516
15,86	-0,226892802759	0,921145994107	8,21489848538
15,87	-0,226892802759	1,01810873033	13,1977057635
15,88	-0,209439510239	1,35747830711	4,57879587721
15,89	-0,191986217719	1,06659009844	-0,404011400792
15,9	-0,191986217719	1,11507146655	12,3896829618
15,91	-0,174532925199	1,50292241144	9,42693268815
15,92	-0,157079632679	1,50292241144	-8,48423941953
15,93	-0,13962634016	1,11507146655	-8,61890988643
15,94	-0,13962634016	1,11507146655	8,61890988643
15,95	-0,12217304764	1,50292241144	8,61890988651
15,96	-0,10471975512	1,50292241144	-8,48423941932
15,97	-0,0872664625997	1,11507146655	-7,81088708461
15,98	-0,0872664625997	1,11507146655	12,2550124946
15,99	-0,0698131700798	1,55140377955	15,891115103
16	-0,0523598775599	1,64836651577	9,7467712913E-011
16,01	-0,0349065850399	1,55140377955	-15,756444636
16,02	-0,0174532925199	1,11507146655	-11,3123192259
16,03	-0,0174532925199	1,11507146655	12,2550124946
16,04	0	1,55140377955	19,3925472443
16,05	0,0174532925199	1,69684788388	7,27220521673
16,06	0,0349065850398	1,69684788388	-7,27220521656
16,07	0,0523598775599	1,55140377955	-19,5272177114
16,08	0,0698131700798	1,11507146655	-13,0630352967
16,09	0,0698131700798	1,11507146655	7,67621661748
16,1	0,0872664625997	1,50292241144	8,4842394194
16,11	0,10471975512	1,50292241144	-8,61890988631
16,12	0,12217304764	1,11507146655	-8,61890988624
16,13	0,12217304764	1,11507146655	8,61890988646
16,14	0,13962634016	1,50292241144	8,48423941933
16,15	0,157079632679	1,50292241144	-9,42693268833
16,16	0,174532925199	1,11507146655	-12,2550124947
16,17	0,174532925199	1,06659009844	1,21203420287
16,18	0,191986217719	1,35747830711	-0,808022801774
16,19	0,209439510239	1,06659009844	-5,11747774512
16,2	0,209439510239	1,06659009844	4,04011400911
16,21	0,226892802759	1,3574783071	-3,77077307537
16,22	0,244346095279	1,01810873033	-13,0630352966
16,23	0,244346095279	0,921145994107	-8,21489848545
16,24	0,261799387799	0,872664625996	-3,90544354224
16,25	0,261799387799	0,872664625996	-1,61604560362
16,26	0,279252680319	0,872664625997	-3,90544354213
16,27	0,279252680319	0,824183257889	-8,21489848537
16,28	0,296705972839	0,727220521667	-13,0630352966
16,29	0,296705972839	0,387850944888	-3,77077307542
16,3	0,296705972839	0,678739153553	4,04011400916
16,31	0,314159265359	0,678739153552	-5,11747774507
16,32	0,314159265359	0,387850944887	-0,942693268829
16,33	0,314159265359	0,678739153552	0,404011400923
16,34	0,331612557879	0,630257785441	-15,891115103
16,35	0,331612557879	0,193925472443	-16,6991379049
16,36	0,331612557879	0,0969627362217	-0,134670466975
16,37	0,331612557879	0,193925472443	15,756444636
16,38	0,331612557879	0,630257785441	11,3123192259
16,39	0,349065850399	0,630257785441	-12,5243534286
16,4	0,349065850399	0,193925472443	-21,277933782
16,41	0,349065850399	0,0484813681109	-16,4297969709
16,42	0,349065850399	-0,0484813681109	-16,4297969709
16,43	0,349065850399	-0,193925472443	-21,277933782
16,44	0,349065850399	-0,630257785441	-12,5243534286
16,45	0,331612557879	-0,630257785441	11,3123192259
16,46	0,331612557879	-0,193925472443	15,756444636
16,47	0,331612557879	-0,0969627362217	-0,134670466975
16,48	0,331612557879	-0,193925472443	-16,6991379049
16,49	0,331612557879	-0,630257785441	-15,891115103
16,5	0,314159265359	-0,678739153552	0,404011400923
16,51	0,314159265359	-0,387850944887	-0,942693268829
16,52	0,314159265359	-0,678739153552	-5,11747774507
16,53	0,296705972839	-0,678739153553	4,04011400916
16,54	0,296705972839	-0,387850944888	-3,77077307542
16,55	0,296705972839	-0,727220521667	-13,1977057636
16,56	0,279252680319	-0,824183257889	-9,02292128722
16,57	0,279252680319	-0,872664625997	-7,54154615045
16,58	0,261799387799	-0,921145994107	-9,02292128722
16,59	0,261799387799	-1,01810873033	-13,1977057635
16,6	0,244346095279	-1,3574783071	-3,77077307531
16,61	0,226892802759	-1,06659009844	4,04011400916
16,62	0,226892802759	-1,06659009844	-4,98280727819
16,63	0,209439510239	-1,35747830711	-7,98275026328E-011
16,64	0,191986217719	-1,06659009844	4,84813681117
16,65	0,191986217719	-1,06659009844	-4,98280727793
16,66	0,174532925199	-1,3574783071	-0,8080228018
16,67	0,157079632679	-1,06659009844	1,21203420272
16,68	0,157079632679	-1,11507146655	-12,2550124948
16,69	0,13962634016	-1,50292241144	-9,4269326883
16,7	0,12217304764	-1,50292241144	8,34956895251
