Vernier Format 2
Файл.gmbl 07.12.2019 14:33:54 ,
Новый
Время	Угол	Скорость	Ускорение
11,41	2,63544717051	-4,60572997054	-17,2378197728
11,42	2,60054058547	-4,79965544299	-39,1891058897
11,43	2,54818070791	-5,67232006898	-38,3810830878
11,44	2,47836753783	-5,86624554142	-12,6590238957
11,45	2,42600766027	-5,62383870087	-10,2349554901
11,46	2,37364778271	-5,96320827765	-18,8538653764
11,47	2,30383461263	-6,10865238198	-21,143263315
11,48	2,25147473507	-6,30257785442	-28,8194799327
11,49	2,18166156499	-6,78739153553	-25,8567296593
11,5	2,11184839491	-6,93283563987	-12,9283648296
11,51	2,04203522483	-6,98131700798	-4,71346634414
11,52	1,97222205475	-6,98131700798	-1,0773637358
11,53	1,90240888467	-6,98131700798	-1,0773637358
11,54	1,83259571459	-6,98131700798	-4,57879587714
11,55	1,76278254451	-7,02979837609	-11,8510010938
11,56	1,69296937443	-7,17524248042	-20,3352405132
11,57	1,62315620435	-7,61157479342	-12,2550124947
11,58	1,53588974175	-7,61157479342	12,2550124948
11,59	1,46607657168	-7,17524248042	20,3352405133
11,6	1,3962634016	-7,02979837609	11,8510010939
11,61	1,32645023152	-6,98131700797	4,71346634403
11,62	1,25663706144	-6,98131700798	1,88538653751
11,63	1,18682389136	-6,98131700798	4,84813681101
11,64	1,11701072128	-6,93283563987	12,7936943626
11,65	1,0471975512	-6,78739153553	25,0487068573
11,66	0,977384381117	-6,30257785443	25,1833773243
11,67	0,925024503557	-6,15713375009	13,7363876316
11,68	0,855211333477	-6,10865238198	9,56160315529
11,69	0,802851455917	-6,06017101387	14,6790809002
11,7	0,733038285838	-5,91472690954	29,8968436683
11,71	0,680678408278	-5,38143186032	37,84240122
11,72	0,628318530718	-5,09054365165	37,84240122
11,73	0,575958653158	-4,55724860243	29,8968436684
11,74	0,541052068118	-4,4118044981	14,8137513672
11,75	0,488692190558	-4,36332312999	10,504296424
11,76	0,453785605519	-4,31484176188	18,4498539755
11,77	0,401425727959	-4,12091628943	37,977071687
11,78	0,366519142919	-3,49065850399	50,0974137147
11,79	0,331612557879	-2,86040071855	38,111742154
11,8	0,314159265359	-2,6664752461	19,3925472444
11,81	0,279252680319	-2,61799387799	14,9484218341
11,82	0,261799387799	-2,52103114177	25,8567296591
11,83	0,226892802759	-2,2301429331	46,5959815733
11,84	0,209439510239	-1,308996939	42,959878965
11,85	0,209439510239	-1,11507146655	18,0458425746
11,86	0,191986217719	-1,308996939	22,2206270508
11,87	0,174532925199	-0,824183257889	39,3237763567
11,88	0,174532925199	-0,242406840556	34,3409690787
11,89	0,174532925199	-0,0484813681112	21,2779337821
11,9	0,174532925199	0,0484813681112	18,4498539756
11,91	0,174532925199	0,193925472445	27,203434329
11,92	0,174532925199	0,678739153556	30,8395369373
11,93	0,191986217719	0,872664626	30,1661846023
11,94	0,191986217719	1,11507146655	41,7478447621
11,95	0,209439510239	1,74532925199	47,4040043751
11,96	0,226892802759	2,32710566933	30,8395369373
11,97	0,261799387799	2,42406840555	9,96561455607
11,98	0,279252680319	2,18166156499	18,5845244425
11,99	0,296705972839	2,6664752461	39,3237763567
12	0,331612557879	3,24825166343	37,977071687
12,01	0,366519142919	3,49065850399	29,4928322676
12,02	0,401425727959	3,68458397643	31,5128892722
12,03	0,436332312999	4,16939765754	30,8395369372
12,04	0,488692190558	4,36332312999	25,7220591921
12,05	0,523598775598	4,55724860243	29,8968436684
12,06	0,575958653158	5,04206228354	26,934093395
12,07	0,628318530718	5,18750638787	17,6418311738
12,08	0,680678408278	5,2844691241	17,6418311737
12,09	0,733038285838	5,42991322843	26,799422928
12,1	0,785398163397	5,91472690953	28,9541503997
12,11	0,855211333477	6,10865238198	21,0085928482
12,12	0,907571211037	6,25409648631	17,9111721077
12,13	0,977384381117	6,59346606309	5,65615961289
12,14	1,0471975512	6,30257785442	0,673352334747
12,15	1,09955742876	6,35105922253	17,1031493057
12,16	1,16937059884	6,78739153553	22,2206270509
12,17	1,23918376892	6,93283563987	16,564467438
12,18	1,308996939	7,02979837609	16,429796971
12,19	1,37881010908	7,17524248042	21,277933782
12,2	1,44862327916	7,61157479342	12,3896829617
12,21	1,53588974175	7,61157479342	-12,2550124947
12,22	1,60570291183	7,17524248042	-20,3352405132
12,23	1,67551608191	7,02979837609	-11,8510010938
12,24	1,74532925199	6,98131700798	-4,57879587714
12,25	1,81514242207	6,98131700798	-0,942693268829
12,26	1,88495559215	6,98131700798	-0,269340933979
12,27	1,95476876223	6,98131700798	-0,9426932689
12,28	2,02458193231	6,98131700798	-4,71346634425
12,29	2,09439510239	6,93283563986	-12,7936943627
12,3	2,16420827247	6,78739153553	-25,0487068572
12,31	2,23402144255	6,30257785442	-25,1833773241
12,32	2,28638132011	6,15713375009	-13,7363876314
12,33	2,35619449019	6,10865238198	-9,56160315525
12,34	2,40855436775	6,06017101387	-14,6790809004
12,35	2,47836753783	5,91472690953	-29,8968436685
12,36	2,53072741539	5,38143186031	-37,9770716869
12,37	2,58308729295	5,09054365165	-38,7850944887
12,38	2,63544717051	4,55724860243	-34,4756395456
12,39	2,67035375555	4,36332312999	-26,5300819941
12,4	2,72271363311	4,16939765754	-29,8968436684
12,41	2,75762021815	3,68458397643	-26,1260705931
12,42	2,79252680319	3,5391398721	-14,0057285654
12,43	2,82743338823	3,49065850399	-10,3696259571
12,44	2,86233997327	3,44217713588	-18,4498539756
12,45	2,89724655831	3,24825166343	-37,9770716869
12,46	2,93215314335	2,61799387799	-50,2320841817
12,47	2,94960643587	1,98773609255	-38,7850944888
12,48	2,96705972839	1,7938106201	-22,2206270508
12,49	2,98451302091	1,69684788388	-18,5845244424
12,5	3,00196631343	1,55140377955	-27,0687638618
12,51	3,01941960595	1,06659009844	-30,0315141354
12,52	3,01941960595	0,872664625997	-26,5300819941
12,53	3,03687289847	0,678739153553	-34,4756395456
12,54	3,03687289847	0,145444104333	-38,9197649557
12,55	3,03687289847	-0,145444104333	-38,9197649557
12,56	3,03687289847	-0,678739153553	-34,4756395456
12,57	3,01941960595	-0,872664625997	-26,5300819941
12,58	3,01941960595	-1,06659009844	-30,0315141354
12,59	3,00196631343	-1,55140377955	-27,0687638618
12,6	2,98451302091	-1,69684788388	-18,5845244424
12,61	2,96705972839	-1,7938106201	-22,2206270508
12,62	2,94960643587	-1,98773609255	-38,7850944888
12,63	2,93215314335	-2,61799387799	-50,2320841817
12,64	2,89724655831	-3,24825166343	-37,9770716869
12,65	2,86233997327	-3,44217713588	-18,5845244425
12,66	2,82743338823	-3,49065850399	-11,1776487589
12,67	2,79252680319	-3,5391398721	-17,6418311737
12,68	2,75762021815	-3,73306534454	-33,5329462767
12,69	2,72271363311	-4,31484176188	-39,1891058897
12,7	2,67035375555	-4,79965544299	-22,0859565839
12,71	2,61799387799	-4,60572997054	-17,2378197727
12,72	2,58308729295	-4,79965544298	-39,1891058897
12,73	2,53072741539	-5,67232006898	-38,3810830878
12,74	2,46091424531	-5,86624554142	-12,6590238956
12,75	2,40855436775	-5,62383870087	-10,2349554902
12,76	2,35619449019	-5,96320827765	-18,8538653766
12,77	2,28638132011	-6,10865238198	-21,143263315
12,78	2,23402144255	-6,30257785442	-28,8194799325
12,79	2,16420827247	-6,78739153553	-25,8567296591
12,8	2,09439510239	-6,93283563986	-12,9283648296
12,81	2,02458193231	-6,98131700798	-4,71346634425
12,82	1,95476876223	-6,98131700798	-0,9426932689
12,83	1,88495559215	-6,98131700798	-0,134670467005
12,84	1,81514242207	-6,98131700798	-0,134670466981
12,85	1,74532925199	-6,98131700798	-0,942693268824
12,86	1,67551608191	-6,98131700798	-4,57879587714
12,87	1,60570291183	-7,02979837609	-11,8510010938
12,88	1,53588974175	-7,17524248042	-20,2005700462
12,89	1,46607657168	-7,61157479342	-11,3123192259
12,9	1,37881010908	-7,61157479342	16,8338083719
12,91	1,308996939	-7,12676111231	32,186241607
12,92	1,23918376892	-6,83587290364	32,3209120741
12,93	1,16937059884	-6,35105922253	17,9111721077
12,94	1,11701072128	-6,35105922253	-5,79083007998
12,95	1,0471975512	-6,73891016742	-3,63610260842
12,96	0,977384381117	-6,69042879931	21,412604249
12,97	0,907571211037	-6,15713375009	33,6676167438
12,98	0,855211333477	-5,67232006898	16,6991379049
12,99	0,802851455917	-5,91472690953	6,06017101381
13	0,733038285838	-5,86624554143	22,6246384517
13,01	0,680678408278	-5,38143186032	34,3409690786
13,02	0,628318530718	-5,09054365165	37,977071687
13,03	0,575958653158	-4,55724860243	34,3409690786
13,04	0,541052068118	-4,36332312999	26,530081994
13,05	0,488692190558	-4,16939765754	30,0315141354
13,06	0,453785605519	-3,68458397643	26,9340933949
13,07	0,418879020479	-3,5391398721	17,6418311737
13,08	0,383972435439	-3,44217713588	17,6418311737
13,09	0,349065850399	-3,29673303155	26,934093395
13,1	0,314159265359	-2,81191935044	30,0315141354
13,11	0,296705972839	-2,61799387799	26,530081994
13,12	0,261799387799	-2,42406840555	34,4756395455
13,13	0,244346095279	-1,89077335633	38,9197649558
13,14	0,226892802759	-1,59988514766	38,9197649558
13,15	0,209439510239	-1,06659009844	34,4756395456
13,16	0,209439510239	-0,872664625996	26,530081994
13,17	0,191986217719	-0,678739153552	30,0315141354
13,18	0,191986217719	-0,193925472444	27,0687638619
13,19	0,191986217719	-0,0484813681109	18,4498539755
13,2	0,191986217719	0,0484813681109	21,277933782
13,21	0,191986217719	0,242406840554	34,3409690785
13,22	0,191986217719	0,824183257885	39,3237763566
13,23	0,209439510239	1,30899693899	22,2206270509
13,24	0,226892802759	1,11507146655	18,1805130417
13,25	0,226892802759	1,308996939	43,7679017669
13,26	0,244346095279	2,2301429331	50,3667546486
13,27	0,279252680319	2,56951250988	33,9369576776
13,28	0,296705972839	2,76343798232	27,0687638619
13,29	0,331612557879	3,15128892721	18,5845244426
13,3	0,366519142919	3,00584482288	22,2206270509
13,31	0,383972435439	3,49065850399	34,7449804795
13,32	0,436332312999	3,9754721851	25,5873887252
13,33	0,471238898038	3,87850944888	25,0487068573
13,34	0,506145483078	4,36332312999	31,9169006731
13,35	0,558505360638	4,79965544298	18,4498539756
13,36	0,610865238198	4,60572997054	16,4297969709
13,37	0,645771823238	4,79965544298	39,0544354227
13,38	0,698131700798	5,67232006898	38,3810830879
13,39	0,767944870877	5,86624554143	12,6590238957
13,4	0,820304748437	5,62383870087	10,23495549
13,41	0,872664625997	5,96320827765	18,8538653764
13,42	0,942477796077	6,10865238198	21,1432633151
13,43	0,994837673637	6,30257785442	28,8194799327
13,44	1,06465084372	6,78739153553	25,8567296592
13,45	1,1344640138	6,93283563987	12,9283648296
13,46	1,20427718388	6,98131700798	4,71346634411
13,47	1,27409035396	6,98131700798	0,942693268794
13,48	1,34390352404	6,98131700798	0,269340933872
13,49	1,41371669412	6,98131700798	0,94269326869
13,5	1,4835298642	6,98131700797	4,57879587706
13,51	1,55334303427	7,02979837609	11,8510010939
13,52	1,62315620435	7,17524248042	20,3352405133
13,53	1,69296937443	7,61157479342	12,2550124948
13,54	1,78023583703	7,61157479342	-12,3896829616
13,55	1,85004900711	7,17524248042	-21,277933782
13,56	1,91986217719	7,02979837609	-16,5644674379
13,57	1,98967534727	6,93283563987	-17,3724902397
13,58	2,05948851735	6,78739153553	-25,9914001261
13,59	2,12930168743	6,30257785443	-25,3180477913
13,6	2,18166156499	6,15713375009	-13,7363876316
13,61	2,25147473507	6,10865238198	-9,42693268831
13,62	2,30383461263	6,06017101387	-13,7363876314
13,63	2,37364778271	5,91472690954	-25,1833773242
13,64	2,42600766027	5,42991322843	-25,1833773243
13,65	2,47836753783	5,28446912409	-13,8710580985
13,66	2,53072741539	5,23598775598	-10,2349554901
13,67	2,58308729295	5,18750638787	-17,6418311737
13,68	2,63544717051	4,99358091543	-34,3409690786
13,69	2,68780704807	4,4118044981	-42,825208498
13,7	2,72271363311	3,87850944888	-29,4928322675
13,71	2,75762021815	3,9754721851	-26,530081994
13,72	2,80998009571	3,49065850399	-34,8796509465
13,73	2,82743338823	3,00584482288	-22,0859565839
13,74	2,86233997327	3,15128892721	-17,6418311738
13,75	2,89724655831	2,76343798232	-22,6246384518
13,76	2,91469985083	2,61799387799	-22,8939793857
13,77	2,94960643587	2,42406840555	-33,6676167438
13,78	2,96705972839	1,89077335633	-38,7850944888
13,79	2,98451302091	1,59988514766	-38,9197649557
13,8	3,00196631343	1,06659009844	-34,4756395454
13,81	3,00196631343	0,872664626	-26,6647524609
13,82	3,01941960595	0,678739153556	-30,8395369373
13,83	3,01941960595	0,193925472445	-30,7048664704
13,84	3,01941960595	0	-25,8567296593
13,85	3,01941960595	-0,193925472445	-30,7048664704
13,86	3,01941960595	-0,678739153556	-30,8395369373
13,87	3,00196631343	-0,872664626	-26,6647524609
13,88	3,00196631343	-1,06659009844	-34,4756395454
13,89	2,98451302091	-1,59988514766	-38,7850944887
13,9	2,96705972839	-1,89077335633	-37,977071687
13,91	2,94960643587	-2,42406840555	-30,0315141355
13,92	2,91469985083	-2,56951250988	-15,6217741691
13,93	2,89724655831	-2,61799387799	-14,1403990324
13,94	2,86233997327	-2,71495661421	-25,7220591922
13,95	2,84488668075	-3,00584482288	-46,5959815733
13,96	2,80998009571	-3,92699081699	-42,9598789649
13,97	2,75762021815	-4,12091628943	-18,0458425746
13,98	2,72271363311	-3,92699081699	-22,2206270508
13,99	2,68780704807	-4,4118044981	-39,1891058897
14	2,63544717051	-4,99358091543	-33,5329462768
14,01	2,58308729295	-5,18750638787	-17,5071607067
14,02	2,53072741539	-5,23598775598	-10,2349554901
14,03	2,47836753783	-5,28446912409	-13,8710580985
14,04	2,42600766027	-5,42991322843	-25,1833773243
14,05	2,37364778271	-5,91472690954	-25,1833773242
14,06	2,30383461263	-6,06017101387	-13,7363876314
14,07	2,25147473507	-6,10865238198	-9,42693268831
14,08	2,18166156499	-6,15713375009	-13,7363876316
14,09	2,12930168743	-6,30257785443	-25,1833773243
14,1	2,05948851735	-6,78739153553	-25,0487068573
14,11	1,98967534727	-6,93283563987	-12,7936943626
14,12	1,91986217719	-6,98131700798	-4,84813681101
14,13	1,85004900711	-6,98131700798	-1,88538653751
14,14	1,78023583703	-6,98131700797	-4,71346634403
14,15	1,71042266695	-7,02979837609	-11,8510010939
14,16	1,64060949687	-7,17524248042	-20,3352405133
14,17	1,57079632679	-7,61157479342	-12,2550124948
14,18	1,4835298642	-7,61157479342	12,3896829616
14,19	1,41371669412	-7,17524248042	21,277933782
14,2	1,34390352404	-7,02979837609	16,4297969709
14,21	1,27409035396	-6,93283563987	16,5644674379
14,22	1,20427718388	-6,78739153553	22,2206270508
14,23	1,1344640138	-6,35105922254	17,1031493058
14,24	1,08210413624	-6,30257785443	0,673352334951
14,25	1,01229096616	-6,59346606309	5,65615961308
14,26	0,942477796077	-6,25409648631	17,9111721077
14,27	0,890117918517	-6,10865238198	21,008592848
14,28	0,820304748437	-5,91472690954	28,9541503996
14,29	0,767944870877	-5,42991322843	26,799422928
14,3	0,715584993318	-5,28446912409	17,6418311736
14,31	0,663225115758	-5,18750638787	17,6418311736
14,32	0,610865238198	-5,04206228354	26,934093395
14,33	0,558505360638	-4,55724860243	29,8968436685
14,34	0,523598775598	-4,36332312999	25,7220591922
14,35	0,471238898038	-4,16939765754	30,8395369372
14,36	0,436332312999	-3,68458397643	31,5128892721
14,37	0,401425727959	-3,49065850399	29,4928322675
14,38	0,366519142919	-3,24825166343	37,9770716869
14,39	0,331612557879	-2,6664752461	39,3237763567
14,4	0,314159265359	-2,18166156499	18,5845244426
14,41	0,296705972839	-2,42406840555	9,96561455608
14,42	0,261799387799	-2,32710566933	30,8395369372
14,43	0,244346095279	-1,745329252	47,2693339082
14,44	0,226892802759	-1,11507146655	40,9398219604
14,45	0,226892802759	-0,872664625996	26,5300819941
14,46	0,209439510239	-0,727220521663	23,4326612536
14,47	0,209439510239	-0,339369576776	17,7765016407
14,48	0,209439510239	-0,484813681109	22,0859565838
14,49	0,191986217719	0	34,8796509464
14,5	0,209439510239	0,484813681109	26,530081994
14,51	0,209439510239	0,387850944887	29,6275027345
14,52	0,209439510239	0,921145994107	43,7679017668
14,53	0,226892802759	1,50292241144	38,9197649558
14,54	0,244346095279	1,745329252	29,6275027345
14,55	0,261799387799	1,93925472444	31,512889272
14,56	0,279252680319	2,42406840555	30,8395369372
14,57	0,314159265359	2,61799387799	25,7220591922
14,58	0,331612557879	2,81191935044	29,8968436685
14,59	0,366519142919	3,29673303155	26,934093395
14,6	0,401425727959	3,44217713588	17,6418311737
14,61	0,436332312999	3,5391398721	17,6418311737
14,62	0,471238898038	3,68458397643	26,934093395
14,63	0,506145483078	4,16939765754	29,8968436684
14,64	0,558505360638	4,36332312999	25,7220591922
14,65	0,593411945678	4,55724860243	30,7048664703
14,66	0,645771823238	5,04206228354	30,7048664702
14,67	0,698131700798	5,23598775598	25,8567296592
14,68	0,750491578358	5,42991322843	30,5701960033
14,69	0,802851455917	5,91472690954	29,7621732013
14,7	0,872664625997	6,10865238198	21,143263315
14,71	0,925024503557	6,25409648631	17,9111721077
14,72	0,994837673637	6,59346606309	5,65615961307
14,73	1,06465084372	6,30257785443	0,673352334944
14,74	1,11701072128	6,35105922254	16,9684788388
14,75	1,18682389136	6,78739153553	21,2779337819
14,76	1,25663706144	6,93283563987	11,9856715606
14,77	1,32645023152	6,98131700797	4,71346634403
14,78	1,3962634016	6,98131700797	1,88538653773
14,79	1,46607657168	6,98131700798	4,71346634425
14,8	1,53588974175	7,02979837609	11,8510010938
14,81	1,60570291183	7,17524248042	20,3352405132
14,82	1,67551608191	7,61157479342	12,1203420277
14,83	1,76278254451	7,61157479342	-13,1977057635
14,84	1,83259571459	7,17524248042	-24,9140363903
14,85	1,90240888467	6,98131700798	-23,8366726545
14,86	1,97222205475	6,78739153553	-25,8567296592
14,87	2,04203522483	6,35105922254	-17,9111721078
14,88	2,09439510239	6,30257785442	-0,808022801929
14,89	2,16420827247	6,59346606309	-5,65615961286
14,9	2,23402144255	6,25409648631	-17,9111721075
14,91	2,28638132011	6,10865238198	-21,0085928481
14,92	2,35619449019	5,91472690954	-28,8194799327
14,93	2,40855436775	5,42991322843	-25,9914001262
14,94	2,46091424531	5,28446912409	-14,0057285654
14,95	2,51327412287	5,23598775598	-10,3696259571
14,96	2,56563400043	5,18750638787	-18,4498539756
14,97	2,61799387799	4,99358091543	-37,9770716869
14,98	2,67035375555	4,36332312999	-50,0974137147
14,99	2,70526034059	3,73306534454	-37,977071687
15	2,74016692563	3,5391398721	-18,4498539756
15,01	2,77507351067	3,49065850399	-10,369625957
15,02	2,80998009571	3,44217713588	-14,0057285653
15,03	2,84488668075	3,29673303155	-26,1260705931
15,04	2,87979326579	2,81191935044	-29,8968436684
15,05	2,89724655831	2,61799387799	-26,5300819941
15,06	2,93215314335	2,42406840555	-34,4756395457
15,07	2,94960643587	1,89077335633	-38,9197649558
15,08	2,96705972839	1,59988514766	-38,9197649558
15,09	2,98451302091	1,06659009844	-34,4756395455
15,1	2,98451302091	0,872664625996	-26,664752461
15,11	3,00196631343	0,678739153552	-30,8395369372
15,12	3,00196631343	0,193925472444	-30,7048664702
15,13	3,00196631343	0	-25,8567296591
15,14	3,00196631343	-0,193925472444	-30,7048664702
15,15	3,00196631343	-0,678739153552	-30,7048664702
15,16	2,98451302091	-0,872664625996	-25,8567296591
15,17	2,98451302091	-1,06659009844	-30,7048664703
15,18	2,96705972839	-1,55140377955	-30,7048664703
15,19	2,94960643587	-1,74532925199	-25,8567296593
15,2	2,93215314335	-1,93925472444	-30,7048664703
15,21	2,91469985083	-2,42406840555	-30,7048664702
15,22	2,87979326579	-2,61799387799	-25,8567296592
15,23	2,86233997327	-2,81191935044	-30,7048664703
15,24	2,82743338823	-3,29673303155	-30,7048664703
15,25	2,79252680319	-3,49065850399	-25,8567296592
15,26	2,75762021815	-3,68458397643	-30,7048664702
15,27	2,72271363311	-4,16939765754	-30,7048664703
15,28	2,67035375555	-4,36332312999	-25,7220591922
15,29	2,63544717051	-4,55724860243	-29,8968436685
15,3	2,58308729295	-5,04206228354	-26,934093395
15,31	2,53072741539	-5,18750638787	-17,6418311737
15,32	2,47836753783	-5,28446912409	-17,6418311738
15,33	2,42600766027	-5,42991322843	-26,799422928
15,34	2,37364778271	-5,91472690954	-28,9541503995
15,35	2,30383461263	-6,10865238198	-21,008592848
15,36	2,25147473507	-6,25409648631	-17,9111721077
15,37	2,18166156499	-6,59346606309	-5,65615961307
15,38	2,11184839491	-6,30257785443	-0,67335233495
15,39	2,05948851735	-6,35105922254	-16,9684788388
15,4	1,98967534727	-6,78739153553	-21,277933782
15,41	1,91986217719	-6,93283563987	-11,9856715607
15,42	1,85004900711	-6,98131700798	-4,57879587701
15,43	1,78023583703	-6,98131700797	-0,942693268743
15,44	1,71042266695	-6,98131700797	-0,134670467055
15,45	1,64060949687	-6,98131700798	-1,32474278461E-010
15,46	1,57079632679	-6,98131700798	-7,72197121061E-011
15,47	1,50098315672	-6,98131700798	-2,98427949019E-011
15,48	1,43116998664	-6,98131700798	-6,14570123187E-012
15,49	1,36135681656	-6,98131700798	0,134670466975
15,5	1,29154364648	-6,98131700798	0,942693268829
15,51	1,2217304764	-6,98131700798	4,71346634414
15,52	1,15191730632	-6,93283563987	12,9283648296
15,53	1,08210413624	-6,78739153553	25,9914001262
15,54	1,01229096616	-6,30257785442	29,7621732015
15,55	0,959931088597	-6,10865238198	25,5873887251
15,56	0,890117918517	-5,91472690954	29,7621732013
15,57	0,837758040957	-5,42991322843	26,1260705931
15,58	0,785398163397	-5,28446912409	13,8710580985
15,59	0,733038285838	-5,23598775598	9,42693268822
15,6	0,680678408278	-5,18750638787	13,8710580984
15,61	0,628318530718	-5,04206228354	26,1260705932
15,62	0,575958653158	-4,55724860243	29,7621732015
15,63	0,541052068118	-4,36332312999	25,7220591922
15,64	0,488692190558	-4,16939765754	30,7048664702
15,65	0,453785605519	-3,68458397643	30,7048664702
15,66	0,418879020479	-3,49065850399	25,8567296591
15,67	0,383972435439	-3,29673303155	30,7048664703
15,68	0,349065850399	-2,81191935044	30,7048664703
15,69	0,331612557879	-2,61799387799	25,8567296593
15,7	0,296705972839	-2,42406840555	30,8395369373
15,71	0,279252680319	-1,93925472444	31,512889272
15,72	0,261799387799	-1,745329252	29,4928322674
15,73	0,244346095279	-1,50292241144	37,9770716869
15,74	0,226892802759	-0,921145994108	39,3237763567
15,75	0,226892802759	-0,436332312998	18,5845244426
15,76	0,226892802759	-0,678739153552	9,96561455616
15,77	0,209439510239	-0,581776417331	30,8395369372
15,78	0,209439510239	0	47,4040043751
15,79	0,209439510239	0,630257785441	41,7478447622
15,8	0,226892802759	0,872664625996	30,1661846024
15,81	0,226892802759	1,06659009844	30,8395369373
15,82	0,244346095279	1,55140377955	27,203434329
15,83	0,261799387799	1,69684788388	18,5845244425
15,84	0,279252680319	1,7938106201	22,2206270508
15,85	0,296705972839	1,98773609255	38,7850944888
15,86	0,314159265359	2,61799387799	50,2320841817
15,87	0,349065850399	3,24825166343	37,9770716869
15,88	0,383972435439	3,44217713588	18,4498539756
15,89	0,418879020479	3,49065850399	10,3696259571
15,9	0,453785605519	3,5391398721	14,0057285654
15,91	0,488692190558	3,68458397643	26,1260705931
15,92	0,523598775598	4,16939765754	29,7621732014
15,93	0,575958653158	4,36332312999	25,7220591922
15,94	0,610865238198	4,55724860243	30,7048664703
15,95	0,663225115758	5,04206228354	30,7048664703
15,96	0,715584993318	5,23598775598	25,7220591921
15,97	0,767944870877	5,42991322843	29,7621732014
15,98	0,820304748437	5,91472690954	26,1260705931
15,99	0,890117918517	6,06017101387	13,8710580984
16	0,942477796077	6,10865238198	9,42693268831
16,01	1,01229096616	6,15713375009	13,7363876315
16,02	1,06465084372	6,30257785442	25,1833773243
16,03	1,1344640138	6,78739153553	25,0487068573
16,04	1,20427718388	6,93283563987	12,7936943626
16,05	1,27409035396	6,98131700798	4,71346634408
16,06	1,34390352404	6,98131700798	0,942693268745
16,07	1,41371669412	6,98131700798	0,134670466842
16,08	1,4835298642	6,98131700797	-7,98275026328E-011
16,09	1,55334303427	6,98131700797	7,98275026328E-011
16,1	1,62315620435	6,98131700798	1,32464409811E-010
16,11	1,69296937443	6,98131700798	7,71876389965E-011
16,12	1,76278254451	6,98131700798	-0,134670466946
16,13	1,83259571459	6,98131700798	-0,942693268822
16,14	1,90240888467	6,98131700798	-4,71346634414
16,15	1,97222205475	6,93283563987	-12,7936943627
16,16	2,04203522483	6,78739153553	-25,0487068574
16,17	2,11184839491	6,30257785442	-25,1833773243
16,18	2,16420827247	6,15713375009	-13,7363876313
16,19	2,23402144255	6,10865238198	-9,42693268812
16,2	2,28638132011	6,06017101387	-13,7363876314
16,21	2,35619449019	5,91472690954	-25,3180477913
16,22	2,40855436775	5,42991322843	-25,9914001262
16,23	2,46091424531	5,28446912409	-17,5071607067
16,24	2,51327412287	5,18750638787	-17,6418311737
16,25	2,56563400043	5,04206228354	-26,934093395
16,26	2,61799387799	4,55724860243	-29,8968436684
16,27	2,65290046303	4,36332312999	-25,7220591922
16,28	2,70526034059	4,16939765754	-30,7048664704
16,29	2,74016692563	3,68458397643	-30,7048664703
16,3	2,77507351067	3,49065850399	-25,8567296591
16,31	2,80998009571	3,29673303154	-30,7048664702
16,32	2,84488668075	2,81191935044	-30,7048664702
16,33	2,86233997327	2,61799387799	-25,7220591922
16,34	2,89724655831	2,42406840555	-29,8968436684
16,35	2,91469985083	1,93925472444	-27,0687638619
16,36	2,93215314335	1,79381062011	-18,5845244426
16,37	2,94960643587	1,69684788388	-22,220627051
16,38	2,96705972839	1,50292241144	-38,7850944888
16,39	2,98451302091	0,872664625996	-50,3667546485
16,4	2,98451302091	0,242406840554	-38,7850944887
16,41	2,98451302091	0,0484813681109	-22,2206270508
16,42	2,98451302091	-0,0484813681109	-18,5845244425
16,43	2,98451302091	-0,193925472443	-27,0687638619
16,44	2,98451302091	-0,678739153552	-29,8968436684
16,45	2,96705972839	-0,872664625996	-25,7220591922
16,46	2,96705972839	-1,06659009844	-30,8395369373
16,47	2,94960643587	-1,55140377955	-31,5128892722
16,48	2,93215314335	-1,745329252	-29,4928322676
16,49	2,91469985083	-1,98773609255	-37,9770716868
16,5	2,89724655831	-2,56951250988	-39,3237763566
16,51	2,86233997327	-3,05432619099	-18,5845244426
16,52	2,82743338823	-2,81191935044	-9,96561455618
16,53	2,80998009571	-2,90888208666	-30,7048664702
16,54	2,77507351067	-3,49065850399	-46,4613111063
16,55	2,74016692563	-4,12091628943	-37,169048885
16,56	2,68780704807	-4,31484176187	-18,4498539755
16,57	2,65290046303	-4,36332312998	-11,3123192259
16,58	2,60054058547	-4,4118044981	-18,4498539756
16,59	2,56563400043	-4,60572997054	-37,1690488851
16,6	2,51327412287	-5,23598775598	-46,3266406394
16,61	2,46091424531	-5,81776417331	-29,7621732013
16,62	2,39110107523	-5,91472690953	-5,38681867893
16,63	2,33874119767	-5,62383870087	-6,59885288181
16,64	2,28638132011	-5,96320827765	-18,0458425747
16,65	2,21656815003	-6,10865238198	-20,873922381
16,66	2,16420827247	-6,30257785442	-27,8767866637
16,67	2,09439510239	-6,78739153553	-21,4126042491
16,68	2,02458193231	-6,88435427175	-2,02005700475
16,69	1,95476876223	-6,78739153553	11,0429782918
16,7	1,88495559215	-6,39954059065	-0,538681867928
16,71	1,83259571459	-6,54498469498	-32,7249234748
16,72	1,76278254451	-7,41764932098	-32,5902530079
16,73	1,67551608191	-7,56309342531	0,40401140093
16,74	1,60570291183	-7,17524248042	15,891115103
16,75	1,53588974175	-7,02979837609	11,8510010938
16,76	1,46607657168	-6,98131700798	9,02292128743
16,77	1,3962634016	-6,93283563986	12,9283648296
